ID_CEN,ID_CCS,SCORE
c8910874663833251209,c7517821701808949435,0.13491886057518565
c3888996141277793758,c6143725619359999812,0.134900843700424
c8754574152524918428,c2804295784619647198,0.13488122045214745
c4254898666681068095,c6167853289696473074,0.13485351908682364
c6663061562393901462,c2764349512450414532,0.13480860322795596
c4851087939812900574,c1464615214854629584,0.13479491916383368
c7065117546304282456,c5963753581791470294,0.13478080703207607
c2686366896241594881,c3445404093034511039,0.13476889979178142
c7139674409415441997,c3694632300578190835,0.13475820785132464
c5862972837876353546,c8823437262889276108,0.13470166873127742
c8871441255982781285,c2988585688568302515,0.13469697142506643
c4549884428937964475,c7524490526139338634,0.13467736065900926
c2875503727388273116,c4887329274606936955,0.13464880014442993
c2718614303312900518,c4181036326956984250,0.13462161626588043
c8995632819176691233,c4843033555316460202,0.13459630811566425
c3592114695455223214,c6431635642170301272,0.13459159846542812
c8184972896578342799,c8655854500206290828,0.13453511634678195
c2766779931650439593,c8473145084810698066,0.13446026507341902
c8277716423979943227,c3280124062743060241,0.13443124425478026
c8028337037343500939,c6256000577950262001,0.13439292266464475
c8172078826282478782,c7200160194250718075,0.13435721811470847
c1125149022703978278,c4694337085678582048,0.1343133254445673
c4665944535564984270,c6322282878034037020,0.1343085879797844
c7887957137291998334,c7434781198797281765,0.13430772711376138
c5543853087953843777,c4183498864372349113,0.1342954026360702
c4859409354085515069,c7307803177389248083,0.13412926678630321
c6265200548731090308,c3607253783093354050,0.13411919137394412
c6662100931056484148,c7360384386296574847,0.13402546767743884
c6665393791217526550,c6686414474877081090,0.13402137047782414
c3484952849604068495,c2741001504050982773,0.13399482709131538
c8267905558741776567,c7747559790864064977,0.13398899163118727
c5219591704792814396,c4054054801449963541,0.13393348794693716
c1829963282955886801,c6354276160019617570,0.13386409456838522
c3992956737638297402,c7194848354667563068,0.13384528586175404
c2243122422836167838,c2772074084293381044,0.1337317792667423
c8673543187424653642,c6138206235994849314,0.1335990433153228
c8907881911131946798,c4825016454806614804,0.13359264533423032
c7145586509042393244,c3524051960202266223,0.1335441478035373
c7648991284399750118,c6343031615054634564,0.1335094277028268
c8680491615339340840,c6939985317168278293,0.1334829635460938
c4236747211388236477,c2762121801811698233,0.13346474851765977
c4387577548708261701,c2625490062848218663,0.133408378619028
c6615456277612349218,c5001204090275313804,0.13337826798668773
c7774768518268898152,c7401192348479363367,0.13336682594320126
c7990959194867270102,c8798919013462026305,0.13334340695558433
c1442451606198934843,c3072277620280725998,0.13327745619153908
c8365447774484529881,c8087162648213139503,0.13327354221691978
c7749186684690617113,c1368732250625800850,0.13318119439574028
c2423583599306717317,c7575405109745061142,0.1331640135721136
c3515578634136227811,c3088583670601808972,0.1331565338260492
c7490158878922775939,c2518959357034971440,0.13315494387619353
c5767216379084568162,c1408438385212237563,0.13314792306733636
c6773014226656112441,c3363876202627724619,0.13311308661547405
c2039927820505353331,c5570695030565309264,0.13306594472043587
c5310591236136462118,c5599927731059241187,0.13305333373179073
c8842935841229887991,c1130558419118792748,0.13303679866743778
c6944198402820186996,c8332095107245098926,0.13303616657137463
c6425516103041197182,c1169625845440194208,0.13298468803311525
c7863935989464449322,c5143000100667692388,0.13296701904700237
c4377486069704139113,c4516240352883734353,0.13294016372570616
c3729443165390781802,c8225978683268500222,0.1328546172667674
c5041987787132732143,c5124025488820866771,0.13278914004852294
c8303784968756513621,c5795305751500453489,0.13275042768628798
c5144124496338166321,c5585555310512404502,0.13274940770544497
c2984009508059254104,c6791896773386793882,0.1327137397797098
c8785901632818808488,c1493824342538083485,0.13270653014963096
c5689286420010423620,c6160862025122928180,0.13268942691322239
c7399977973422079700,c7791903123084931343,0.13266611006760087
c7214961292618125221,c5855628404535777958,0.13263295975380152
c1166683824757523951,c1037370036774207461,0.13260160838028845
c2145020672154337324,c4172789912350676637,0.13244110341970716
c7401723388603775780,c4480917893876044721,0.13238895618005875
c4916473456562825973,c4792159605819134237,0.13237292610307694
c5783180851525732783,c6073932125779318063,0.13234732813318162
c4154784970131578437,c5142022808208209497,0.13233985461449138
c2061701529259348900,c2522411826945847625,0.13232831400803013
c4868643077571878026,c6997682185872352489,0.1322825913509903
c8100351844134550745,c8079461951854694870,0.13228174033808648
c8000618231146376609,c6040529426849270935,0.13225816890302833
c5444660453392274532,c6449145810779516357,0.132215941883288
c8785082204453193676,c6432854564198534312,0.13217864214638952
c4908388978533841482,c8897120112781466411,0.13215995362037614
c4277173168522272541,c2595595218322205418,0.1321336993191602
c2529067391254499302,c8454323580945780907,0.13207459133786326
c8392334045200330367,c5910508873225636596,0.13199279239953832
c2180872992674976682,c5388532954538699665,0.13198626400757574
c5210523357624731606,c3042738556461979731,0.13198085025243667
c2632404833806726626,c4653718156519295361,0.13196681499889684
c2425948625350043163,c5953725605497655006,0.13182548636201907
c6706383541828008270,c9075398152447239118,0.13178748060847445
c6591918367396073298,c1284034376441763198,0.1316456128449589
c4496323195301466544,c2191414461862302903,0.13159219164729907
c2795180267675215532,c8071916561259708016,0.1315546315643159
c7429505586828810009,c2026359916006937482,0.13144467834486118
c2790596817433345176,c8786728935653542529,0.13140034738274586
c6193766216258701435,c4064056469835104625,0.13137039330346056
c3221741158747102067,c1461774846278163076,0.13135183340246892
c1929617864273543325,c6851200832997198183,0.1312930022074804
c1575672125656480254,c6045292415097916275,0.131221598817864
c2765067554771067107,c6469117248737078710,0.13110678937436837
c6840536811682347857,c7775531903693022380,0.1310886299856332
c5982143072630831426,c2218175553956692207,0.13107764591728666
c5681472774706915305,c3506731161609301451,0.13102499435357218
c2557326603446988024,c8185830024939263801,0.1310247527416113
c2061985454983180860,c7344342364105947576,0.13097849289785346
c4497612685777731090,c7062897845965705107,0.1308858995501403
c2537595599956632471,c3568134627272778183,0.13087861592557914
c6228661134113837640,c1322614050868180106,0.1308361668729221
c7227930723077563200,c4222599494797811406,0.13079620110020507
c4024255700080214042,c8749133137826502691,0.1306596776413017
c3437367382444129573,c3193570538884710754,0.13063086830419623
c2714177465947474947,c7036108729544137162,0.1306036550186006
c4544778153243962218,c4574987608744589504,0.13055431274553808
c6675370071506124125,c3637886005503772722,0.13049176403536156
c3483572043329873618,c8733723824434492619,0.1304804228163764
c3131082765280031924,c7376876105524323195,0.13035837317551158
c6062372696240789244,c1959570954129216824,0.13033853372521842
c7666899153337508175,c7888026799913623375,0.13031455308143336
c5047156465975796061,c5315310597504303803,0.13030933746406126
c6069879242208998500,c6414278780840491679,0.13029017713828306
c5267659651472293582,c7635265673754005393,0.13025564396732148
c2301950966293610050,c1373564021752658685,0.13022145862735268
c8505012320459510407,c4809472369394344440,0.13015888503697104
c2749672204391766437,c7968131453622858339,0.13013484628167227
c1841768348981713942,c5712066693776042480,0.1301274282398408
c5078707008218488032,c1035269528551199098,0.1301197313052721
c2578791868583398081,c5871209031978969145,0.13011756324611168
c1928023259021866724,c3475127867885422333,0.13010434248220348
c1775238702811236982,c8619890261000267154,0.13008766245246361
c3952513563395863771,c6082241950440054754,0.13006048833737271
c5757526173726659075,c4939223026594245111,0.13001128384079363
c8430726152603847288,c8002039141612476544,0.12991575603073535
c1065487089053577425,c3300217613014426471,0.12983331359596495
c2346792239534642351,c1203012696314895472,0.12981394006194658
c5542894705683635544,c1739048544420933973,0.12975327847008433
c8196913230492055052,c7049015649333002391,0.1297375936185119
c1493357302681518241,c8309696146798771924,0.1297240208236844
c1849221306525165614,c7494169565699477901,0.12969741569333204
c2310438028176493440,c2629964496606339632,0.12967547408925106
c7231076332155887513,c8895932914006435338,0.12962665332517032
c7133694608882433742,c1863910351928960194,0.12955078114267027
c9195037243119447994,c5301933676953253831,0.12950268571801327
c4719744552998135399,c1703109067218916228,0.12948135688624196
c5562105981791041066,c6304622558339407945,0.12943092394458122
c4713692436017459555,c5250710601989165223,0.12934171005603523
c7086490628127825486,c6914424432670961656,0.12932206097765042
c6520678274697451276,c2119611772204867292,0.12918385229442575
c4400836618765639265,c5097762334689728548,0.12915078926597967
c2809774108135893824,c3805266279168114246,0.1290925563302453
c8968986714593263168,c2158520967837207493,0.12904490604386976
c2596230594531479280,c5874249707829552216,0.12897994018185233
c7430237649853167325,c6279028427225921691,0.12892836473840852
c5220964691600820370,c1163894431589152848,0.12889651158438864
c4543843505378624943,c3904200105125336788,0.12886597418233992
c7066081465652600864,c5966158814808306469,0.12885913355327716
c7751962478699449842,c9050577082976202441,0.12879190756420145
c7201712182546758166,c1652956458588677894,0.12875947049811742
c5448137287058078032,c6482086391267404150,0.12869855426080157
c6839015864906517393,c1639525615051626581,0.1286578465275079
c3755257935442182380,c4094605002406216621,0.12863748571521083
c6568996109947497353,c7582994949518224969,0.1285971327512201
c4410759871295179454,c2248586987884293394,0.12857686069381047
c7148235102478635630,c5418801291048585372,0.12852514875818666
c5853479976163688699,c4251880756898987347,0.12850698395991078
c6178088779263583177,c7563646921685872385,0.12848564218908076
c7868130110802352759,c8708391625249015489,0.12847073800576503
c6190901822773745916,c3802921439437463916,0.12845317227711228
c8062533012204459920,c3749861963561342361,0.12843247366867572
c1562674494940332571,c1701034755334810834,0.1282932498269851
c8040261085990572949,c5653368818340023550,0.12827207495233928
c3720382317518280034,c8947108742802054996,0.1282644530280811
c1918282229785859282,c7319860274956456235,0.12821081697705694
c6885431877155413376,c6296560583372056160,0.12817757966625176
c6540355200328034496,c6601731603016176956,0.12814179836086115
c9735492667641756447,c2095499542651702756,0.1281279618460719
c5414463990425680895,c4406002003668823381,0.12812231188046141
c3556902935590451865,c2610737144123067029,0.1280888720168173
c9756911278648647323,c7837088550502945883,0.12806925952394987
c4017152503558248152,c3777195153632515939,0.12798224110698941
c5024544241179589402,c3653689067829309823,0.127900538976093
c5668449412376623863,c2718146023898263802,0.1278557562174193
c3245222818005456667,c3457051769412477292,0.12776328064322906
c5393294195096445329,c8078584370912751866,0.12771951540509974
c3124868818235625656,c2242432809653273981,0.12768030479273018
c3341263784931037007,c1240775931261415948,0.12766269680813502
c9204495870763505645,c4088095737124580681,0.12760662759332753
c7734664199396467757,c4222538763560278519,0.1275905267089248
c8474810948089110587,c2514269372126585529,0.1275276338605804
c8320899986320451025,c6530494352446009472,0.127502977157263
c4784918841016587469,c3641900468971036502,0.12736354547877649
c5318966331942555325,c2468271713546202731,0.12728336598585044
c7087311425323419423,c3226179642652107815,0.12723239864780578
c6927723663000883207,c5783068256950464049,0.12718546061149483
c4387577548708261701,c1460139109183679800,0.12710939719761427
c5448137287058078032,c8558686820167849565,0.12710445657121605
c4508924052794912648,c1125187319980909039,0.12709008748252604
c4281090427425577609,c8717931576244383036,0.12705596860957025
c8909951355893005006,c4205572025668626396,0.12699258787261536
c3460774821805181928,c3437196208438020974,0.1269293495393219
c1668338919094671219,c4401287670703749445,0.1269028846697039
c8843337033214209616,c5425305182998159161,0.1268979185670278
c4222149595810586015,c4728596006931649691,0.12681822859572656
c8184628161740717959,c2287761329026226392,0.126799594648338
c4843795993640780533,c2689631135662010042,0.1267502301066158
c4182782550353063091,c7077495044509479722,0.12669008540453386
c1275245950265004197,c6972158241226713586,0.1265300815062944
c1526628512752165229,c8189076239484873925,0.12648461706864178
c2245867442289399173,c1409341808987599306,0.12646250530575454
c9193883094884695714,c1419071113703345668,0.12644522401266467
c9203454703857577501,c5804115184539261063,0.12635200519201506
c8459624610771951880,c7290283466289882847,0.12631898695748445
c3936854091281167739,c1388572908589587615,0.12619471039146735
c1756946298468519791,c9502744595239050150,0.12618897905410942
c8685718851498120041,c8338718650565364632,0.12614479388868627
c4063714384619239427,c6667574911198146948,0.12610158508278158
c2909083104745437971,c7019040303766820971,0.12607199215362752
c5577744020482335126,c3477993122562963214,0.1260188920730786
c7261392150912640568,c3246753985569004515,0.12599549130491905
c2652588985628053197,c3478088965015654681,0.12594377455440553
c1234617725088484978,c8151212924811343859,0.125935672889808
c3957343545687099047,c4907004575302661776,0.1259280588006758
c2750690731790316813,c8817981089337184205,0.12585799230065697
c1428674888743044604,c1880757395110588110,0.12577275996364723
c3706442261781636037,c5427439448432725760,0.1257714366935374
c3469079938955305514,c5867953659808847010,0.12574730399428358
c5153306907206843717,c8295660839773129750,0.12566713647498606
c5417652401438091554,c2105763799247053389,0.12563742931169863
c3366059438103338344,c1691709649234163427,0.12558943915443255
c3231029276037509672,c2388543046896408448,0.12556152969030032
c1595918323796385057,c8417256306905457304,0.1254889458966626
c3072053693641674063,c6199636468596116668,0.12547994486635006
c2464013061504542709,c6830766539156503499,0.12534159455175298
c4290991196638021509,c6940767783909416854,0.12533646579361768
c5824595858381988183,c6581211577475373831,0.12525562269641233
c6490575959780167745,c5517734510811492857,0.12521816470559977
c4081624666142508582,c3147941731428916417,0.1250633995346917
c1106495592815046145,c2379218544587739691,0.12503803429371096
c2407036089883468825,c6843094832112368160,0.12500205859250513
c8353480626630704171,c6571848921568336099,0.12499677775253337
c1182836181733792738,c8235280391695458595,0.12495211066628398
c7549704747668223556,c4595840578699835511,0.12494799533755852
c2020689342698890380,c6260953157140966544,0.1248244766937453
c5767594123868966464,c8632562022848608327,0.12476462086424678
c6593211911183104089,c1558862974705359910,0.12472888508076785
c9112338888938116735,c4423677085855426750,0.12468141740893768
c5582658272781151599,c3259940888068156789,0.12466122715922423
c4324991984863622562,c5170743916681695694,0.12458491996510379
c7893932637988982444,c3241955247690091914,0.12456443956014196
c4259626512624250303,c3233342441139514714,0.12451696198197393
c9184829818115013831,c1286363700721200828,0.12448177916885628
c5771860875346417315,c3560807545453324047,0.1244196092179487
c1165571181855114302,c3129114715897351010,0.12431489969867437
c5559862104100620872,c3097278571369403150,0.12419932832548186
c8142094177287881868,c5531083156019413226,0.12418643482354841
c3558854524317534413,c3419074211228884486,0.12417715163442267
c1424620553330583196,c5254795365277132063,0.12416568910759018
c3838311317199910132,c2336045612727071037,0.12402687297677895
c7836033500318774547,c2849091673794917367,0.1240036763711273
c6260651410151122088,c4285700141803754792,0.12398024823956555
c2555723620671558209,c3133587860274658870,0.12396803305545623
c1267611313265759181,c7732997727373694991,0.12394924968667087
c7136230709667928204,c6021285205061022530,0.12385630559511052
c5755919363958585073,c3891202740909418255,0.12385239691094896
c7762526579897392386,c1343755805772611876,0.12383751281070465
c7119629374995249427,c6476798611961212729,0.12374480010807587
c6924766428949020128,c5354877647236581117,0.1237429498836331
c3657639152938192349,c3068278897511770992,0.12372385301655764
c2924392106762603423,c6471382889557579049,0.12368531269269889
c7194964346527899730,c8345046518301172666,0.12365647435805993
c9028123071753219390,c5387787707518738466,0.12359568552195754
c8898973709072407887,c8837340705339704665,0.12359561715421707
c8693345777592901251,c7441881601112242149,0.12355187050151639
c7404104717876785278,c8180464067541932090,0.12352157496070348
c8569653473170875972,c3317600269249853491,0.12347369674202635
c4594109212592017990,c1502405881454676639,0.12345176226833521
c5412470434343940673,c3803202990789547123,0.12331608329058297
c1537102926600484248,c4835337367103519491,0.12331263856249575
c3170378240519241695,c1255833486418553883,0.12327239566445303
c6949733010323463865,c6362956893137617618,0.12327020357041052
c3746748358047889262,c8270948402916060541,0.1232611849332722
c8375761520676295867,c3747223726693289237,0.1232131221408137
c4049960309563067243,c9065607450017423724,0.12320748480596189
c4372445091582860880,c4705020384579566520,0.12319742421979885
c8920875970125162610,c6549104837552958236,0.12314820417105543
c1903695966753523502,c5682267517730719431,0.12308225115438531
c6503894823166179517,c8666429573796277695,0.12303585373822179
c8809549902931569587,c5786846944117707381,0.1228824439032632
c6214324880467947780,c8741406069759720719,0.12278357020298114
c2710712800590409123,c7460594537122194223,0.122729645130777
c6513562103323896492,c7652715031659910857,0.12268863700663435
c4538386360483574297,c3102955366656936497,0.122685659336362
c6183237668369245227,c4202717903651022910,0.12266659135748204
c7490637241953613367,c1056078783092426878,0.12263762025141811
c6341503703983167077,c7866719632054900332,0.12254947550354933
c3325712981262064957,c4801082957522502909,0.12244981176459524
c7314127567948884328,c8800680356766348541,0.1224193415273036
c4679815126531030532,c4990949420716954766,0.12239625501283913
c3494433328613453170,c4265963320236088007,0.12238253165645507
c3310640443447444638,c3776545021623042841,0.12234581872881434
c6487226436650138030,c3737590987071975168,0.12229092329466762
c2536670550541943283,c1378036938612319912,0.12222846036709012
c2182190461543099796,c5689318548161852058,0.12220785632826037
c2735069068689529037,c7077895190280263575,0.12212511115171842
c7262056733142672373,c3892019377035307080,0.12209281939620131
c8781700900083262618,c4402332179027960273,0.12197917519685342
c5089060910074735196,c8729263604390764936,0.12197518291428111
c3242063291579723239,c5891045875759294307,0.12194834185857661
c1990121828495352888,c4786846133658057225,0.12192604021551179
c4895250223755561380,c8340019064191734477,0.12192087366009918
c2969807591118562772,c5050579769136877082,0.12169454471465346
c7160957862398625786,c1440952412424474027,0.12169280813164673
c6310570110113524738,c5832381746825113317,0.12167933110840523
c3792357407899468757,c2131535968358319970,0.12165252777293145
c3238184633012152275,c5241249571590262473,0.12157638338452503
c5449048105554717910,c1450924182832709432,0.12153094472563841
c6811610671666819644,c5095972863281809936,0.1214678272270564
c1038283200420379253,c8307321643263915654,0.12136164735383814
c2763706597421588766,c6753994386031173233,0.12131625405957003
c7435469954634627509,c7462064235300117533,0.12128287830693074
c5342281429490176116,c6447189700758026581,0.12120483923934022
c1106540190924103870,c2408445168997511021,0.12117972770434082
c5411178292092822411,c2570525688241814042,0.1211120385444302
c3510327857198348833,c8946195908818478060,0.12111179766009428
c8172100544956825522,c1822530531911091483,0.1210998242561484
c6189871950064137846,c4002085862933933075,0.12103939530206453
c4219122785418989708,c8065291572234503542,0.12098963401672103
c4138060857355386469,c3156320304040729268,0.12097469503561953
c3435801921233723965,c6778592881122148523,0.12092211338512993
c2070087742967468384,c7757930758454845981,0.12086897487468495
c3224042874810578435,c3470223757852069652,0.12078463149954988
c5640050139228707913,c1621774452558256814,0.12066996038882583
c8624478189457842580,c7530609691233081326,0.12063917051996098
c6538533864717456558,c7236824597073978631,0.12063243767634702
c3689956869585678266,c3566304322351799701,0.12063194123315846
c5138889794737758719,c8288097761783432301,0.12055188624566304
c3391768445772192989,c3266798449164087837,0.12050752079534344
c3768242285779917150,c3605924839022494867,0.12047273052996188
c6451027367265031765,c3233761299844560813,0.12043715847819236
c7445595175116656534,c3647514879241554916,0.12042340153267561
c1228585903706045381,c8761089764944738477,0.12033906666876493
c4499640891671620729,c3395957070282062979,0.12031547987440039
c6693381796917451943,c2136112620746270911,0.12031404708462878
c8436732702988378037,c5121094401362787632,0.12023459579390694
c4934429996886688406,c8157345597007209686,0.12022055738583304
c8436176725071890349,c6063212745612282744,0.12017467810180804
c1004298637602445949,c4529599861999971580,0.12001550875428835
c1319523060661860430,c5591036548391057909,0.12001316871662726
c6702634391610902022,c8647692130691091257,0.11998061564204876
c9084396261502004008,c7532874033286039621,0.11994699545345655
c5454939573156235732,c2865679190867830141,0.11993964656164968
c2449322049693584297,c9149877041122675708,0.11990880019152206
c7843617792147739938,c5528546731503142150,0.11989465871742311
c4983144382169472351,c3494673476068771820,0.11985529957510277
c5100204248333758403,c1727082813078906875,0.1198128232443304
c9096931999500436852,c3705333790001376400,0.11975459704430713
c3457705139154336371,c4798868137222390183,0.11971087584540197
c4597555470349833145,c8461045490802957073,0.11970120443503884
c4515252317918655506,c2725115003586891529,0.11968239083333132
c8163661314403792749,c2366895792011683134,0.11966711416367781
c2365061277845013494,c2234245492747223567,0.11963824158455594
c2513430103648881593,c8478264531489478196,0.11955415911318679
c5971443925028163597,c4773055468862729644,0.11952911398737565
c3596292725283962373,c3446059220289464572,0.11951678517505326
c8043673290602208357,c2953302623908627705,0.11949704432181862
c4572362558720969799,c7695904115511188241,0.11946524615878307
c8005910056827293996,c1964119252653203247,0.11934963577779578
c2873358282084321964,c3404767067691943885,0.1193052298098346
c7253571815027194482,c1433892626526274253,0.11927671648527127
c1716201346726862071,c8872790716264776808,0.11922288192299035
c3445702111676562782,c5991878193971033303,0.11920820682351807
c4106663174783175695,c8324063929349765306,0.11916747227725566
c3496809887439651345,c1297819774548482570,0.11914818589110354
c9070802063470047949,c5850816459091604681,0.11914301439936992
c2053162638570031316,c4732734334465318886,0.11907964163259199
c5882535439736046582,c3120380764246573608,0.11899442319529385
c4854313803694302864,c8249578444409642063,0.1189833122973194
c6755230663201339849,c1066241011074494609,0.11897853531249114
c6966442065941294229,c2854633697928528210,0.1189586333247531
c2873183619291194093,c7035851468712932481,0.11884290999437364
c5390826545060505671,c8794299667461572836,0.11883150915430818
c4097115870515450233,c9021734081139052819,0.11881548925521124
c9495339045258818526,c5468269135470901449,0.11878316680952783
c4021298173410032348,c1222711973648063355,0.11865917207266752
c5040075730446897886,c6159548825089401575,0.11862688011161493
c8282690031103398495,c1074657810281129317,0.11861955440164573
c2201705624226002995,c7199983862135831269,0.11860064004140847
c4096863438826908781,c4539024142393863578,0.11858511242535719
c8422020055283312042,c4174651600637748255,0.11853681546074046
c6035135252748023294,c2106831520275838567,0.11827497444791546
c6790921396206652829,c6019852698756824692,0.11826389851032282
c2283880766633953282,c4115360352784163419,0.11826366339893579
c8305478757142791196,c2525296876949094109,0.11826183485302222
c6228810410984150795,c6272198888236428489,0.11826011756386956
c8007219464961548460,c5087398025840855133,0.11812024966534151
c2238705226585022437,c8770393975107573186,0.11808031326474999
c2762787868608738374,c2937449854668803548,0.11798652323843073
c8207668049213708890,c3788420204119508397,0.11798238822340024
c5305450278605666683,c9135523050689892239,0.11795430274579766
c8008989043767830169,c3202860977958262437,0.11782172413096814
c4379183857859324069,c3783149218190197026,0.1177563169881416
c4394061966259824264,c3934151152974289486,0.11773087479829747
c2913972986282182425,c2417794943215582614,0.11764534974622809
c4136084725565551750,c5211675392402018990,0.11763708280591334
c2310367335819681852,c8858476811773676278,0.11759589942355408
c3482894694979860850,c4906013709606919412,0.117483249325805
c1991580599490837179,c2885685746519156284,0.11746252271077984
c7213629532066569604,c3765828646879580798,0.11737428126653615
c6842687806183474638,c6576119517707325566,0.11732266709624017
c2464468961338496501,c8482388282319313237,0.11731309073688334
c2358462025919348706,c3615124216861326925,0.11726222740012104
c3379207547115697559,c7744030942225963320,0.11709553054337529
c2020587359336992019,c1208573832585959443,0.11708553900075891
c8755830238116612650,c1345293740179031888,0.11703784190271294
c7535345084988369743,c9477770456636143063,0.11703718673811003
c1328994698783669402,c6559313955848434694,0.11702687566306491
c6902581591614953377,c5524871449786205567,0.116922858862755
c7034284513980642413,c8525983322368640258,0.11684569503504794
c3803084639269192629,c4560004929722265415,0.11683042403191601
c3145964628761431547,c6408318348724467419,0.1167603380963278
c2939664892320002947,c7356843188520867479,0.11675830660666531
c7275848557614781940,c1979771086294380154,0.11672063982590708
c8777392383395111678,c7024363812407097057,0.11667788259162848
c8281181609211251261,c1018356879519128778,0.11665742260058587
c1677155818201785347,c3077097829715048259,0.1165132320676564
c2313115723032304518,c1888533999896659786,0.11649003367252608
c7328116793899071501,c2477960588076495654,0.1164892330648134
c8158644217529766189,c2974414090624704376,0.11646927400237528
c5728121005975323343,c1407739871761901691,0.11644829254680167
c8499917660718110173,c4171198927366763317,0.11640759155032232
c1507341701935311020,c5259876857806293109,0.1163699336815599
c4216531165736498446,c3965597058174743028,0.11634449807467873
c1715146651953756464,c8991597242643503826,0.11634010729185673
c3107078050430684429,c2685594024933056005,0.1163042890356647
c7887396210075074198,c8013033506031589793,0.11630165717977081
c4856780506902785132,c8673948991832956813,0.11621160558923027
c5878172321729247145,c5769119405337082873,0.11615895936982845
c4587221054181895994,c2198929308965751478,0.11615010401951154
c3513856342396668094,c4680219232958670478,0.11612521125364372
c7950322374231769694,c4070699336960537661,0.11610412853327534
c5127565117701290039,c7441172643985376756,0.11608555866561943
c6611137342576762978,c6165100419823755340,0.11600310371259859
c6288781598601951112,c8527336970367304570,0.11597297540273843
c2408033586788799175,c6608691166469134125,0.11596345386098483
c1372633960233341728,c2032642205859436811,0.1159433221293169
c8965291082113023068,c3416154579314511253,0.11587685337579068
c2625923640426260631,c2736276990603393177,0.1158752241379617
c3557974092165120235,c1409737799475084670,0.11578341305549933
c4174544377318529758,c7544769346322837385,0.11575125370984207
c4103155168624479186,c4284077160191267493,0.11574539635314096
c5521937485684017313,c2603684484774192838,0.11572167607037265
c4648685147234733763,c6758795530943829101,0.11571267271556107
c6365009629226432894,c7164731549490077602,0.11561922915791534
c7591376013446373994,c5911793262942941917,0.11561200455441467
c9190779349552321263,c7688478161627534137,0.11555542037307864
c5659415814501873614,c3497814016357837781,0.11543773211105302
c6578179224727515101,c1068971897196955513,0.1154083100772717
c4143528549017066669,c7248114394296231992,0.115335865971121
c5895419821977935766,c8573349561396079811,0.11517812617208723
c6577499832602462933,c4126551927892905795,0.11517365889710529
c8512925944943234340,c7012841828257123361,0.11515783342749131
c7353039879667267852,c3131570457520595457,0.1150959009980752
c5900801660530877848,c2005879956116368198,0.11488926022172052
c5347169747333085599,c4655378749772977759,0.11487252175956164
c3693885917646219294,c7291595588975932157,0.11485648015950445
c1651464552563597900,c4397493123861060904,0.11484490533054148
c6680544119058499645,c6638281238025938021,0.11476440076451522
c8844469386812108456,c1261702723575641565,0.1147383922700782
c4126052137557752904,c1085942073143370262,0.11470045151927488
c8185758147763834936,c3029871072380512616,0.11458906215116837
c6277313323468162674,c6596306627887327087,0.11454733248684523
c2734116724937720694,c8863731816961316238,0.11454371772396221
c8392662182938445227,c4589023656695716855,0.11450424324780106
c7530540720447413346,c6242913757104546999,0.11445244859489667
c8061932441622029043,c6942824395895535368,0.11444024283505638
c7761434375825291956,c3338969929656148855,0.11443574400197754
c5242413992358067763,c4521737201787135329,0.11443334730011023
c4470558361457634596,c3618439460182045495,0.11438638820723757
c8067557774099183135,c6290025296969399351,0.11436625412442503
c8675917853482187036,c5978887343813182548,0.1143652884761116
c7977744073184573485,c8703876319719232466,0.11435591769852793
c8177859250000118258,c6609182039255977880,0.11431245421562852
c4075442966617880576,c1899379943432878597,0.11429868773634233
c2681545287234751820,c8201327936557032040,0.11427243855788516
c3094267447975204000,c5049598013070105800,0.11419373022898005
c4072345013391438339,c6539815770920341162,0.11416761191419889
c6161682162177109147,c7455785691644535231,0.11409509387548833
c6125750597147342195,c4588843713739264212,0.1139607725624675
c4590562718757638395,c2926816962999111877,0.11394312510445526
c7843178962736231607,c1819745344122850429,0.11390175890684218
c8559495778922576508,c4866792743801976046,0.11388463837072138
c5093747262030627789,c8083097894069952158,0.11368550617863449
c7077742578186410038,c1930092478766761984,0.11368052426600439
c2488964342271895011,c4007962514635701989,0.11362815452832264
c5558236679462749920,c4117786773662153167,0.11356224122491199
c8364428356072233677,c1525767709927675547,0.11353663627951105
c2845638770296455426,c1469695265894225184,0.11352089764810935
c1823510528216832407,c8644196898237720101,0.11331302654044961
c8924624321015248835,c7996564952937711444,0.11312211927559912
c3295246376115361025,c8486332935871841262,0.1131211908113493
c5184440466138666806,c4911687765838254585,0.11297306587949141
c6001882854093463540,c6401910958819158954,0.1129593558494576
c4175720266474869891,c8935800488065954991,0.11292618488576567
c1272736657000094924,c5182541529888199325,0.11291320236617153
c5966683719508405802,c9148279894012580939,0.11278590873063465
c6968631689202389179,c5223581731433125231,0.11260644208095993
c8736816576524507317,c5878705035482052882,0.11256317047206243
c1339167726328834820,c3630698445875108901,0.11245991214747153
c2097277663160990268,c3124729836687937832,0.11237653189332997
c3438745495968472491,c7518211161222621019,0.11236639612768906
c8979665186914776452,c6301935962206511531,0.11236245521870714
c6494093785610623109,c4056307439940844000,0.11235075538041828
c4656612367964490508,c1202235722251384118,0.11233524152591412
c1371630838799872007,c8663865573909294635,0.11230538592184491
c8532818327914274654,c2950452898748957147,0.1123003990273177
c6500605976447060672,c7862628001803636111,0.11225454748149888
c1533166210247586637,c1425455047811165119,0.11224637176093266
c7185852505035078963,c5277518034296466665,0.11223119928969483
c6702477525105647798,c2503333189406278182,0.11222938276189542
